init;object;object.1;object.2;object.3;object.4;object.5;object.6;object.7;object.8;object.9;object.10;object.11;object.12;object.13;object.14;object.15;object.16;object.17;object.18;object.19;object.20;object.21;object.22;object.23;object.24;object.25;object.26;object.27;object.28;object.29;object.30;object.31;object.32;object.33;object.34;object.35;object.36;object.37;object.38;object.39;object.40;object.41;object.42;object.43;object.44;object.45;object.46;object.47;object.48;object.49;object.50;object.51;object.52;object.53;object.54;object.55;object.56;object.57;object.58;object.59;object.60;object.61;object.62;object.63;object.64;object.65;object.66;object.67;object.68;object.69;object.70;object.71;object.72;object.73;object.74;object.75;object.76;object.77;object.78;object.79;object.80;object.81;object.82;object.83;object.84;object.85;object.86;object.87;object.88;object.89;object.90;object.91;object.92;object.93;object.94;object.95;object.96;object.97;object.98;object.99;object
NA;2587.359;1518.448;4826.502;1172.674;8873.715;NA;7285.532;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10853.3;402.8443;2759.636;8499.101;5159.765;3987.701;783.5627;NA;NA;NA;NA;1808.527;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1213.111;13254.65;7076.785;NA;3175.909;9642.629;732.1391;4350.414;10227.52;7555.163;NA;2619.099;NA;NA;NA;NA;NA;NA
NA;1746.727;880.9168;5135.96;6320.384;5092.319;NA;2109.897;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1947.997;2398.145;10043.79;3300.119;1014.893;4317.912;5147.1;NA;NA;NA;NA;7288.583;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1918.088;577.7154;273.5984;NA;7616.505;10744.04;425.7332;1990.722;6326.182;8403.425;NA;3126.316;NA;NA;NA;NA;NA;NA
NA;383.7703;11929.08;6285.287;827.8146;4190.039;NA;5898.007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8373.517;8501.542;7314.829;11804.71;10417.34;9214.302;6512.65;NA;NA;NA;NA;3036.592;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1903.287;2034.059;3856.014;NA;9838.71;1377.758;2267.525;1656.24;7842.037;5644.398;NA;471.9688;NA;NA;NA;NA;NA;NA
NA;700.2473;2004.761;9876.706;7739.189;5143.285;NA;11131.32;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3666.799;1656.697;9678.793;2258.675;6828.517;5940.733;4398.938;NA;NA;NA;NA;6238.289;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12481.16;4065.523;10831.63;NA;472.1214;12044.89;7181.616;8664.205;1741.539;522.3243;NA;823.9998;NA;NA;NA;NA;NA;NA
NA;7623.524;817.7435;425.2755;1085.086;5835.444;NA;6957.458;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6038.087;2005.219;10529.95;5971.252;5790.43;1180.456;5890.378;NA;NA;NA;NA;906.0946;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4668.875;3339.488;2305.674;NA;3760.033;11064.94;739.0057;6601.001;720.0842;1757.561;NA;6707.511;NA;NA;NA;NA;NA;NA
NA;8700.522;709.4028;1478.774;6097.293;367.748;NA;2976.776;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2006.592;740.5317;2201.605;1175.573;1509.14;970.9464;1137.425;NA;NA;NA;NA;355.5406;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5565.05;2342.143;1129.49;NA;2535.783;9879.3;2395.093;1502.884;4674.673;6466.567;NA;4877.621;NA;NA;NA;NA;NA;NA
NA;1817.53;367.5955;8853.878;2335.887;2409.742;NA;3310.19;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8477.89;1944.945;8678.701;1389.05;2533.952;826.5939;1974.395;NA;NA;NA;NA;3194.983;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1828.822;1621.754;1729.789;NA;6366.466;2104.251;5793.939;2285.226;5015.259;2620.319;NA;5622.73;NA;NA;NA;NA;NA;NA
NA;8787.042;3916.288;7738.121;8417.769;1362.651;NA;9736.474;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1793.725;3637.654;6836.757;10839.56;1914.731;567.0339;1364.483;NA;NA;NA;NA;921.0486;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7863.705;3884.549;3717.612;NA;2606.281;1581.164;1959.441;10260.48;10019.23;1614.734;NA;6575.366;NA;NA;NA;NA;NA;NA
NA;404.3703;2401.807;5748.467;3150.273;3398.694;NA;2631.764;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3692.74;978.1183;2085.788;8036.439;11241.95;1254.921;261.8488;NA;NA;NA;NA;4910.733;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3679.617;937.376;11878.11;NA;2009.949;6885.586;1508.835;2161.626;1131.321;6962.035;NA;1929.38;NA;NA;NA;NA;NA;NA
NA;8514.664;562.4562;3714.713;635.7006;11627.4;NA;6793.726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7426.832;6671.042;525.8339;5746.025;7532.121;1372.112;864.742;NA;NA;NA;NA;1621.448;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2411.878;1475.57;3564.867;NA;6911.527;8786.279;1607.563;1305.734;810.5717;2243.111;NA;5399.792;NA;NA;NA;NA;NA;NA
NA;498.5199;4129.002;12032.23;5810.267;2901.547;NA;1314.432;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2929.777;1501.511;1662.191;1329.081;6760.918;858.6383;5747.398;NA;NA;NA;NA;11523.64;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1394.543;1940.672;7672.812;NA;1306.345;727.7139;1164.129;4802.851;6161.84;1814.631;NA;1243.629;NA;NA;NA;NA;NA;NA
NA;1082.186;8516.495;10600.76;11204.72;1092.868;NA;6384.778;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3631.855;12398.45;3733.94;2852.26;1519.669;929.136;853.2975;NA;NA;NA;NA;502.4873;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6921.446;979.7968;6469.619;NA;6342.815;9208.809;1898.862;758.385;2292.856;3241.066;NA;2478.256;NA;NA;NA;NA;NA;NA
NA;1503.952;832.545;3516.343;810.7242;9258.4;NA;8237.861;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1293.527;12788.63;2754.143;5723.136;1554.003;11031.98;1006.348;NA;NA;NA;NA;1020.081;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5969.421;2530.9;802.7894;NA;2867.977;8661.153;1904.203;1974.09;4262.215;1272.164;NA;728.782;NA;NA;NA;NA;NA;NA
NA;6114.994;752.7391;8445.54;9250.618;2062.899;NA;5539.567;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5827.052;1203.803;1541.948;8061.77;6783.502;6391.95;1094.546;NA;NA;NA;NA;864.8946;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2028.26;3398.542;7146.825;NA;1467.025;11585.59;3066.042;2649.465;1959.746;915.8605;NA;967.4368;NA;NA;NA;NA;NA;NA
NA;5764.031;1692.709;2431.257;6516.465;2082.125;NA;1627.705;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;898.465;6350.75;8415.632;8017.823;6463.516;2556.23;9424.574;NA;NA;NA;NA;1244.545;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1797.54;2478.408;7322.917;NA;10032.96;7448.958;4308.298;2147.74;7997.223;811.945;NA;4837.489;NA;NA;NA;NA;NA;NA
NA;2071.749;2240.211;2336.192;7782.831;2143.925;NA;3305.765;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8827.632;12630.7;5735.039;11103.4;527.8176;442.8236;693.5331;NA;NA;NA;NA;1353.191;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3405.103;11674.09;10902.58;NA;9350.262;5110.782;2825.709;2715.079;1308.176;3045.29;NA;8836.787;NA;NA;NA;NA;NA;NA
NA;214.2399;1622.669;1640.828;1601.001;4409.62;NA;1389.66;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6661.733;337.9925;6168.859;4801.935;8724.327;451.5214;3788.873;NA;NA;NA;NA;4149.144;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9384.442;1975.463;2072.97;NA;5093.082;1666.005;2840.663;2572.405;2554.857;2600.024;NA;1903.592;NA;NA;NA;NA;NA;NA
NA;9479.813;4265.572;10318.31;9876.095;5912.046;NA;4218.727;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1997.742;6604.511;13285.47;2498.245;11624.81;2135.38;2005.371;NA;NA;NA;NA;7311.015;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1677.297;2418.439;2188.482;NA;2702.719;11356.09;4936.674;7228.004;7634.969;4977.417;NA;4571.063;NA;NA;NA;NA;NA;NA
NA;745.1094;688.6502;758.385;5211.188;11120.49;NA;3010.956;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2888.272;3606.83;2593.005;2761.925;2094.028;9967.193;1348.003;NA;NA;NA;NA;4835.353;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2821.284;1224.555;8233.132;NA;1935.179;10761.9;9841.915;1084.17;3870.663;10507.83;NA;1160.772;NA;NA;NA;NA;NA;NA
NA;1680.654;2097.232;6083.712;7122.563;7911.619;NA;2073.275;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2770.928;9038.668;6352.733;4817.652;12610.71;7473.525;3381.604;NA;NA;NA;NA;2551.805;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13932.01;3412.732;1690.115;NA;3629.261;3989.685;1786.248;2265.694;8444.625;2595.142;NA;3046.358;NA;NA;NA;NA;NA;NA
NA;436.8725;3101.291;9110.233;9351.482;2004.456;NA;1781.823;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2010.254;11708.58;7323.375;5512.711;854.2131;1404.309;1138.951;NA;NA;NA;NA;8471.023;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9383.832;6471.145;4015.778;NA;1769.158;9615.925;4413.892;458.8458;1919.462;3773.309;NA;1337.474;NA;NA;NA;NA;NA;NA
NA;495.3154;11019.62;5865.811;1110.874;8207.648;NA;1645.406;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11920.23;9211.86;3313.242;1350.444;598.0103;5414.441;6439.864;NA;NA;NA;NA;10221.11;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;525.8339;6727.195;2155.522;NA;4816.584;2940.001;9680.776;7689.597;777.1539;9089.176;NA;8706.626;NA;NA;NA;NA;NA;NA
NA;7719.352;425.8858;681.4783;885.4946;4267.403;NA;5363.934;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2789.239;8581.5;5164.495;1025.88;4120.762;10920.9;1299.936;NA;NA;NA;NA;2697.684;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1208.838;4592.578;5312.51;NA;4715.263;9424.421;3036.592;1444.289;4474.472;4920.347;NA;1128.269;NA;NA;NA;NA;NA;NA
NA;428.1747;2058.931;5030.671;7560.503;2922.605;NA;1688.589;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3785.211;8170.568;3266.549;1343.12;11206.7;5060.58;412.3051;NA;NA;NA;NA;6692.862;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1278.42;971.4042;1289.712;NA;6599.476;8705.1;5215.156;713.5228;3099.918;6357.769;NA;4993.133;NA;NA;NA;NA;NA;NA
NA;8150.731;3984.344;3432.875;8104.496;596.1791;NA;8908.506;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10755.33;4982.147;3367.413;6096.988;396.1303;8038.576;6202.43;NA;NA;NA;NA;509.0488;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2411.878;4168.829;864.8946;NA;6659.444;10368.36;565.3554;4471.877;6996.063;1937.01;NA;10417.04;NA;NA;NA;NA;NA;NA
NA;4278.695;6176.184;5761.437;3561.51;7536.088;NA;3520.31;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1590.625;7722.099;9099.246;693.6857;2258.98;1659.902;9894.406;NA;NA;NA;NA;6062.808;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11338.85;5423.902;11552.32;NA;476.6991;4105.35;3253.273;6563.616;804.9257;7680.289;NA;5434.431;NA;NA;NA;NA;NA;NA
NA;1456.649;1206.702;1052.583;9180.273;5806.146;NA;5935.087;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10949.89;10606.4;7481.613;1039.308;9092.228;408.1851;3117.008;NA;NA;NA;NA;7631.459;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10447.86;1630.146;9786.218;NA;2596.362;11726.43;6479.385;4289.072;7124.088;3676.26;NA;3602.1;NA;NA;NA;NA;NA;NA
NA;897.0916;6826.838;3624.226;3784.295;4641.103;NA;3037.813;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1930.296;5414.899;9818.263;4864.193;9181.036;7355.114;708.1821;NA;NA;NA;NA;970.0309;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7203.284;12781.31;1732.231;NA;363.6281;736.4117;860.622;10904.42;2779.931;1841.182;NA;5944.701;NA;NA;NA;NA;NA;NA
NA;11046.48;3318.278;7169.256;6288.949;970.3361;NA;1784.723;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8183.233;13212.68;6061.739;1676.687;1616.566;1463.668;8287.912;NA;NA;NA;NA;10568.25;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2101.81;14413.59;6705.375;NA;9896.085;6051.516;5728.629;551.7747;7371.746;2772.912;NA;7404.249;NA;NA;NA;NA;NA;NA
NA;793.1761;1254.769;8213.446;8132.115;10868.25;NA;661.0309;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4944.304;12282.02;11048.31;4433.119;456.2517;7908.109;857.4175;NA;NA;NA;NA;655.2324;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1292.764;4883.267;7925.352;NA;6231.728;6870.632;683.3094;1825.312;6804.865;6726.127;NA;7379.834;NA;NA;NA;NA;NA;NA
NA;4631.336;6966.766;1482.589;2632.679;874.0502;NA;8156.225;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3012.482;7506.18;5607.471;2792.139;8695.486;1660.054;4767.602;NA;NA;NA;NA;1389.508;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1825.312;1687.674;1869.869;NA;4533.067;10111.39;5706.504;2601.551;8265.786;1187.78;NA;2310.862;NA;NA;NA;NA;NA;NA
NA;1721.397;930.2042;5247.963;1920.53;4268.014;NA;11380.96;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;714.8961;5389.722;2255.165;8160.345;2425.001;1944.792;3373.516;NA;NA;NA;NA;2291.94;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1286.966;1411.328;1820.429;NA;5528.276;917.3864;733.2072;4225.288;5966.979;5916.471;NA;2797.632;NA;NA;NA;NA;NA;NA
NA;6559.649;5272.226;1893.979;1520.89;651.265;NA;4678.03;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2761.773;5676.443;5170.446;9397.26;7737.663;847.8042;7526.018;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7685.019;5896.787;10766.02;NA;5290.079;6063.57;5648.824;912.3509;2293.924;6089.206;NA;970.1835;NA;NA;NA;NA;NA;NA
NA;457.6251;1560.259;5884.579;4360.18;1022.218;NA;2694.327;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4671.163;1542.711;1703.849;6515.092;9259.011;1327.097;1664.632;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4026.917;8095.798;4430.372;NA;5872.066;10152.75;9467.452;3913.846;522.1717;2624.439;NA;3299.356;NA;NA;NA;NA;NA;NA
NA;2725.608;951.4146;1135.594;1233.406;10288.71;NA;7269.204;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3247.627;10220.8;6988.892;4703.36;1451.613;3498.642;9635.304;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8180.639;2862.789;7924.589;NA;10334.18;5960.112;3771.172;2088.534;1041.902;594.6532;NA;4578.692;NA;NA;NA;NA;NA;NA
NA;5653.707;6050.752;6723.838;1538.896;1838.588;NA;4967.803;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;12226.94;9946.898;3154.546;3046.968;6343.578;5710.776;445.2651;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11457.41;8357.8;6217.231;NA;526.9021;1904.508;9462.722;2602.619;4156.774;500.0458;NA;2017.426;NA;NA;NA;NA;NA;NA
NA;10740.99;637.3791;865.5049;1303.446;931.1198;NA;2382.122;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2294.534;3107.395;2664.266;8398.694;814.8442;815.9124;6552.172;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2287.362;3641.316;2892.392;NA;632.4962;1961.425;5031.282;7911.008;186.9259;2267.983;NA;4037.599;NA;NA;NA;NA;NA;NA
NA;472.7317;1929.228;3671.224;3604.083;1196.783;NA;6611.835;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9715.721;3643.758;6548.967;2437.971;542.0087;628.3762;2113.56;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2790.155;3915.067;4918.21;NA;6424.146;1602.985;2860.653;10890.99;1997.894;3574.176;NA;2631.001;NA;NA;NA;NA;NA;NA
