init;object;object.1;object.2;object.3;object.4;object.5;object.6;object.7;object.8;object.9;object.10;object.11;object.12;object.13;object.14;object.15;object.16;object.17;object.18;object.19;object.20;object.21;object.22;object.23;object.24;object.25;object.26;object.27;object.28;object.29;object.30;object.31;object.32;object.33;object.34;object.35;object.36;object.37;object.38;object.39;object.40;object.41;object.42;object.43;object.44;object.45;object.46;object.47;object.48;object.49;object.50;object.51;object.52;object.53;object.54;object.55;object.56;object.57;object.58;object.59;object.60;object.61;object.62;object.63;object.64;object.65;object.66;object.67;object.68;object.69;object.70;object.71;object.72;object.73;object.74;object.75;object.76;object.77;object.78;object.79;object.80;object.81;object.82;object.83;object.84;object.85;object.86;object.87;object.88;object.89;object.90;object.91;object.92;object.93;object.94;object.95;object.96;object.97;object.98;object.99;object
NA;230.4148;NA;NA;865.1998;5344.402;NA;2960.448;4167.761;1305.277;NA;12563.86;NA;NA;7684.103;NA;NA;NA;NA;NA;394.2992;NA;2113.559;NA;1192.358;1753.899;181.8903;2550.89;NA;NA;NA;NA;308.0844;NA;NA;NA;255.1348;4750.511;NA;NA;NA;NA;NA;NA;NA;510.8799;1084.628;2220.374;672.628;1125.218;9029.207;718.1006;NA;1293.069;513.4739;6290.17;2773.217;956.6027;1383.862;NA;NA;NA;NA;223.0903;NA;NA;264.7481;414.1362;355.9984;NA;NA;340.7392;NA;NA;NA;NA;NA;8336.131;NA;885.9524;828.5776;NA;264.5955;867.3361;NA;NA;NA;10258.19;4655.904;3327.433;676.4428;NA;2258.98;2796.106;276.9555;323.954;12624.29;1986.297;NA;NA;NA;NA
NA;173.04;NA;NA;383.9229;235.2977;NA;458.0829;269.7836;1765.801;NA;4573.504;NA;NA;232.0933;NA;NA;NA;NA;NA;468.3065;NA;4611.652;NA;1827.906;584.7347;21084.02;3023.316;NA;NA;NA;NA;162.9688;NA;NA;NA;588.3969;375.5303;NA;NA;NA;NA;NA;NA;NA;2316.202;3961.303;791.1924;619.5258;2443.922;2027.65;10432.75;NA;280.0074;424.2073;NA;429.3954;6673.178;7900.174;NA;NA;NA;NA;1244.087;NA;NA;1833.4;1370.739;1153.905;NA;NA;290.0785;NA;NA;NA;NA;NA;20051.88;NA;275.7347;19259.93;NA;747.3983;1333.659;NA;NA;NA;596.4843;312.9673;644.7036;447.7065;NA;2242.348;194.8607;3087.253;5890.835;173.9555;2588.733;NA;NA;NA;NA
NA;685.4457;NA;NA;282.4488;261.6962;NA;1959.746;163.8844;406.9644;NA;6516.16;NA;NA;589.9228;NA;NA;NA;NA;NA;419.1718;NA;490.2799;NA;1676.534;1046.938;2757.042;1691.183;NA;NA;NA;NA;8614.766;NA;NA;NA;672.1702;4181.646;NA;NA;NA;NA;NA;NA;NA;532.8532;151.0666;536.9732;412.9154;992.0042;9188.208;3434.401;NA;23623.46;16463.21;NA;12963.35;5311.899;410.474;NA;NA;NA;NA;947.905;NA;NA;2841.884;521.5613;702.8413;NA;NA;4536.729;NA;NA;NA;NA;NA;599.0784;NA;1961.882;18375.96;NA;1754.967;1477.401;NA;NA;NA;215.7659;4802.545;931.2723;8052.462;NA;21693.93;15774.87;875.8813;843.6842;12797.63;390.9421;NA;NA;NA;NA
NA;1538.743;NA;NA;17144.84;2954.802;NA;369.274;3534.959;10677.82;NA;748.1613;NA;NA;2262.642;NA;NA;NA;NA;NA;335.8562;NA;4308.909;NA;9882.047;19707.18;1558.885;211.7985;NA;NA;NA;NA;5112.613;NA;NA;NA;1872.463;12633.6;NA;NA;NA;NA;NA;NA;NA;580.6147;4484.39;765.7094;2271.34;389.5688;1266.823;6360.21;NA;3332.164;206;NA;568.1021;577.4102;602.7406;NA;NA;NA;NA;16190.07;NA;NA;17111.12;2547.685;869.625;NA;NA;4546.648;NA;NA;NA;NA;NA;424.5125;NA;2852.565;12423.63;NA;131.5348;477.9199;NA;NA;NA;451.674;785.0887;254.0666;2926.267;NA;NA;299.5392;256.2029;391.8577;1025.727;19761.04;NA;NA;NA;NA
NA;5454.726;NA;NA;21249.89;318.6133;NA;7630.696;499.588;8605.609;NA;2701.041;NA;NA;376.5984;NA;NA;NA;NA;NA;2556.23;NA;2983.642;NA;533.6161;2195.502;432.4473;231.3303;NA;NA;NA;NA;2526.17;NA;NA;NA;142.5215;NA;NA;NA;NA;NA;NA;NA;NA;975.219;373.0888;1455.123;323.6488;171.2088;25126.65;1532.182;NA;10340.28;394.6043;NA;380.4132;670.7969;574.0532;NA;NA;NA;NA;324.4118;NA;NA;493.7895;477.7673;681.4783;NA;NA;7382.733;NA;NA;NA;NA;NA;456.8621;NA;1271.401;18476.06;NA;606.2502;351.1155;NA;NA;NA;1586.352;541.0932;754.1124;558.6414;NA;NA;298.7762;356.3036;408.9481;199.7437;1554.155;NA;NA;NA;NA
NA;3022.248;NA;NA;482.9554;658.8947;NA;396.8932;5622.272;10634.48;NA;458.5406;NA;NA;NA;NA;NA;NA;NA;NA;3876.156;NA;1492.05;NA;9490.646;253.151;225.3792;4523.912;NA;NA;NA;NA;541.7036;NA;NA;NA;551.9272;NA;NA;NA;NA;NA;NA;NA;NA;198.3703;327.0059;484.3288;1132.542;1393.17;3945.891;248.8784;NA;21777.4;7877.591;NA;2616.81;452.1317;4121.677;NA;NA;NA;NA;567.4917;NA;NA;242.317;557.7258;3992.889;NA;NA;269.4785;NA;NA;NA;NA;NA;231.6355;NA;362.4073;3967.406;NA;1796.472;186.1629;NA;NA;NA;441.2977;1577.044;1123.997;1957.61;NA;NA;608.3865;2268.746;871.1509;3398.999;2062.746;NA;NA;NA;NA
NA;13002.56;NA;NA;455.794;242.9274;NA;4105.35;714.7435;374.3095;NA;1413.16;NA;NA;NA;NA;NA;NA;NA;NA;739.6161;NA;149.2355;NA;1182.897;3609.424;358.1347;NA;NA;NA;NA;NA;345.4695;NA;NA;NA;1355.022;NA;NA;NA;NA;NA;NA;NA;NA;671.2546;752.8917;2420.728;1749.168;1360.668;730.9183;1481.674;NA;119.3274;1479.69;NA;2403.333;555.2843;13962.83;NA;NA;NA;NA;473.7999;NA;NA;750.4502;4877.621;3561.205;NA;NA;2150.487;NA;NA;NA;NA;NA;1044.496;NA;954.7716;1270.333;NA;1207.923;1996.674;NA;NA;NA;1697.592;379.8029;1169.927;4322.947;NA;NA;7716.758;1091.189;1521.043;561.9984;572.5273;NA;NA;NA;NA
NA;1327.555;NA;NA;21755.12;8579.821;NA;247.0473;496.231;711.2339;NA;7444.991;NA;NA;NA;NA;NA;NA;NA;NA;9053.621;NA;12374.49;NA;962.7064;202.4903;525.071;NA;NA;NA;NA;NA;1352.733;NA;NA;NA;1200.446;NA;NA;NA;NA;NA;NA;NA;NA;1183.813;4837.947;1407.972;1205.786;357.3718;10324.11;924.5583;NA;868.2516;333.5673;NA;1239.662;843.379;10936;NA;NA;NA;NA;4074.069;NA;NA;390.3318;238.8073;6328.776;NA;NA;529.8013;NA;NA;NA;NA;NA;169.0726;NA;377.3614;2432.02;NA;423.5969;473.6473;NA;NA;NA;322.5807;1367.687;414.8992;334.3303;NA;NA;6747.032;1972.411;642.7198;1013.978;1690.573;NA;NA;NA;NA
NA;NA;NA;NA;6949.828;1282.235;NA;22677.54;1536.454;4085.818;NA;123.6;NA;NA;NA;NA;NA;NA;NA;NA;1445.967;NA;8552.508;NA;2085.788;640.1258;19698.17;NA;NA;NA;NA;NA;1743.37;NA;NA;NA;2442.854;NA;NA;NA;NA;NA;NA;NA;NA;3626.057;27006.59;188.9096;3210.395;357.8295;3712.577;830.5613;NA;25565.36;1274.148;NA;688.4976;2273.934;15656.61;NA;NA;NA;NA;229.957;NA;NA;2339.549;11771.45;1754.204;NA;NA;491.0428;NA;NA;NA;NA;NA;173.6503;NA;4474.472;4696.799;NA;3948.18;11570.48;NA;NA;NA;411.9999;638.4473;256.2029;1191.9;NA;NA;613.7272;1018.098;160.9851;2203.894;145.2681;NA;NA;NA;NA
NA;NA;NA;NA;161.5955;377.514;NA;2170.171;313.4251;439.314;NA;28106.18;NA;NA;NA;NA;NA;NA;NA;NA;397.8088;NA;1281.32;NA;2861.721;5417.188;983.1538;NA;NA;NA;NA;NA;1237.068;NA;NA;NA;565.0502;NA;NA;NA;NA;NA;NA;NA;NA;375.6829;1575.213;2012.543;777.1539;406.354;27301.55;822.9316;NA;997.0397;410.7791;NA;1370.434;276.3451;1537.523;NA;NA;NA;NA;135.3496;NA;NA;445.7228;4628.895;1237.373;NA;NA;4404.279;NA;NA;NA;NA;NA;473.3421;NA;440.8399;1948.76;NA;1469.771;1186.712;NA;NA;NA;11730.25;2190.161;743.2783;413.831;NA;NA;409.4058;922.8798;20534.07;352.6414;516.2206;NA;NA;NA;NA
NA;NA;NA;NA;587.3287;488.7539;NA;919.6754;26041.75;2270.425;NA;2149.876;NA;NA;NA;NA;NA;NA;NA;NA;4647.664;NA;424.6651;NA;1254.463;549.028;352.9466;NA;NA;NA;NA;NA;4807.428;NA;NA;NA;4153.264;NA;NA;NA;NA;NA;NA;NA;NA;6531.267;988.0368;3740.959;1595.813;631.8857;319.2236;548.1124;NA;27188.03;255.4399;NA;4742.729;376.1407;718.5583;NA;NA;NA;NA;5316.63;NA;NA;3623.768;8970.153;182.9585;NA;NA;521.1036;NA;NA;NA;NA;NA;223.2429;NA;1690.573;12636.19;NA;458.2354;4026.917;NA;NA;NA;11127.2;1606.952;119.48;156.8651;NA;NA;1619.465;822.4739;698.111;194.4029;1556.749;NA;NA;NA;NA
NA;NA;NA;NA;302.8962;305.9481;NA;690.7865;1849.727;622.2725;NA;340.7392;NA;NA;NA;NA;NA;NA;NA;NA;776.2383;NA;1568.499;NA;733.5124;637.3791;639.5154;NA;NA;NA;NA;NA;465.5599;NA;NA;NA;404.5229;NA;NA;NA;NA;NA;NA;NA;NA;202.9481;3341.014;868.0991;297.8607;3464.004;240.1807;308.8473;NA;9474.166;1087.222;NA;2208.93;1273.537;1867.275;NA;NA;NA;NA;2344.585;NA;NA;559.4043;655.8428;2831.508;NA;NA;454.4206;NA;NA;NA;NA;NA;1435.743;NA;2039.4;1097.903;NA;2934.66;525.6813;NA;NA;NA;3897.366;748.6191;560.6251;11708.88;NA;NA;2833.033;613.8798;466.1703;663.3198;2944.579;NA;NA;NA;NA
NA;NA;NA;NA;207.9836;222.3273;NA;661.7939;453.5051;3573.87;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;380.871;NA;1858.577;NA;495.1628;4889.218;381.7866;NA;NA;NA;NA;NA;707.4191;NA;NA;NA;2406.69;NA;NA;NA;NA;NA;NA;NA;NA;2504.654;638.1421;17603.23;347.911;758.385;14646.9;2879.574;NA;NA;686.8191;NA;11177.4;333.8725;14136.02;NA;NA;NA;NA;2047.792;NA;NA;1325.572;12122.56;489.0591;NA;NA;264.4429;NA;NA;NA;NA;NA;432.5999;NA;283.3644;524.7658;NA;959.3494;2351.604;NA;NA;NA;628.8339;304.5747;237.8918;160.5274;NA;NA;424.6651;545.2132;6106.602;1259.651;399.1821;NA;NA;NA;NA
NA;NA;NA;NA;1186.255;354.9303;NA;986.3583;496.3836;1570.788;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;892.5139;NA;5602.436;NA;1922.514;569.4754;367.2903;NA;NA;NA;NA;NA;3772.393;NA;NA;NA;495.3154;NA;NA;NA;NA;NA;NA;NA;NA;3446.608;245.2162;562.4562;678.2739;983.9168;12126.38;267.6473;NA;NA;24991.91;NA;325.1747;1667.074;27715.39;NA;NA;NA;NA;487.5332;NA;NA;2276.071;7335.277;1439.253;NA;NA;209.0518;NA;NA;NA;NA;NA;637.5317;NA;217.4444;621.9672;NA;366.6799;2186.957;NA;NA;NA;4360.79;16042.97;2738.884;413.831;NA;NA;326.2429;228.2785;243.8429;424.0547;1045.412;NA;NA;NA;NA
NA;NA;NA;NA;828.425;5485.55;NA;21536.61;503.5554;904.4161;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;383.3125;NA;742.3628;NA;3676.107;2222.053;359.6606;NA;NA;NA;NA;NA;3246.254;NA;NA;NA;1406.751;NA;NA;NA;NA;NA;NA;NA;NA;715.3539;774.5598;1064.486;1276.132;593.585;23745.38;535.1421;NA;NA;455.6414;NA;567.1865;867.7939;2540.666;NA;NA;NA;NA;2620.319;NA;NA;224.6162;455.031;2492.142;NA;NA;230.7199;NA;NA;NA;NA;NA;4544.969;NA;677.3583;1205.023;NA;1165.655;5045.931;NA;NA;NA;325.1747;248.5733;323.0385;343.6384;NA;NA;2820.216;513.9317;209.6622;240.0281;3307.901;NA;NA;NA;NA
NA;NA;NA;NA;904.1109;NA;NA;6069.216;1056.856;1850.185;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;961.0279;NA;132.6029;NA;467.2384;929.5938;10131.99;NA;NA;NA;NA;NA;2323.527;NA;NA;NA;956.2975;NA;NA;NA;NA;NA;NA;NA;NA;827.662;1944.182;4152.196;182.5007;890.9879;190.8933;932.6457;NA;NA;278.1762;NA;6522.111;484.0236;1067.843;NA;NA;NA;NA;3486.587;NA;NA;1217.689;NA;758.8428;NA;NA;554.0635;NA;NA;NA;NA;NA;516.9836;NA;273.2933;6917.784;NA;785.5464;228.431;NA;NA;NA;751.8235;257.2711;352.1836;224.1585;NA;NA;395.0621;16754.97;454.7258;1857.662;240.0281;NA;NA;NA;NA
NA;NA;NA;NA;519.7302;NA;NA;542.314;2521.439;5615.406;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2045.961;NA;1026.49;264.4429;621.2043;NA;NA;NA;NA;NA;6798.304;NA;NA;NA;256.9659;NA;NA;NA;NA;NA;NA;NA;NA;17637.87;277.871;566.4236;1311.38;664.388;4345.531;537.1258;NA;NA;8075.351;NA;8223.518;663.9302;1034.12;NA;NA;NA;NA;407.5747;NA;NA;1108.432;NA;14626;NA;NA;1901.761;NA;NA;NA;NA;NA;1302.683;NA;608.0813;14342.63;NA;152.1348;633.2591;NA;NA;NA;497.7569;1366.619;217.7496;2038.942;NA;NA;151.3718;143.7422;11122.01;690.6339;314.1881;NA;NA;NA;NA
NA;NA;NA;NA;1223.029;NA;NA;192.7244;1855.678;276.3451;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1004.059;NA;6754.052;1823.481;1923.124;NA;NA;NA;NA;NA;432.9051;NA;NA;NA;2141.636;NA;NA;NA;NA;NA;NA;NA;NA;204.6266;243.3851;2072.207;4288.919;422.2236;417.0355;24701.99;NA;NA;8907.133;NA;12645.5;13756.68;3451.644;NA;NA;NA;NA;392.9258;NA;NA;852.382;NA;12898.34;NA;NA;2688.376;NA;NA;NA;NA;NA;253.151;NA;305.3377;501.114;NA;270.5466;448.0117;NA;NA;NA;950.3464;174.4133;600.6043;10311.14;NA;NA;2211.524;10034.03;2388.226;15342.57;1334.117;NA;NA;NA;NA
NA;NA;NA;NA;18719.75;NA;NA;3078.707;579.0887;24610.13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1217.231;NA;4000.214;432.7525;850.0931;NA;NA;NA;NA;NA;999.7864;NA;NA;NA;293.7407;NA;NA;NA;NA;NA;NA;NA;NA;269.3259;2672.048;228.1259;827.662;624.7139;319.071;382.8547;NA;NA;14694.97;NA;241.8592;948.3627;1859.493;NA;NA;NA;NA;712.6072;NA;NA;1898.099;NA;1446.272;NA;NA;493.0266;NA;NA;NA;NA;NA;283.8221;NA;392.1629;192.7244;NA;2408.368;934.782;NA;NA;NA;1934.568;882.5953;2688.375;2550.432;NA;NA;744.1939;2821.131;22325.66;262.4592;17983.34;NA;NA;NA;NA
NA;NA;NA;NA;6449.172;NA;NA;199.1333;321.0547;366.5273;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;912.1983;NA;315.714;10928.22;14767.45;NA;NA;NA;NA;NA;544.4503;NA;NA;NA;1860.561;NA;NA;NA;NA;NA;NA;NA;NA;2995.697;1875.82;4289.987;1246.681;3522.294;257.8814;1280.252;NA;NA;6164.586;NA;2782.067;2627.949;19607.08;NA;NA;NA;NA;7017.884;NA;NA;2579.73;NA;645.0087;NA;NA;1553.392;NA;NA;NA;NA;NA;NA;NA;403.3021;5776.696;NA;5089.267;203.4059;NA;NA;NA;4978.637;559.5569;8056.887;1313.517;NA;NA;3847.164;176.397;1565.142;247.9629;11723.53;NA;NA;NA;NA
NA;NA;NA;NA;343.9436;NA;NA;179.2962;2798.09;1039.918;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2359.081;NA;19305.09;3347.423;874.3553;NA;NA;NA;NA;NA;1952.422;NA;NA;NA;421.308;NA;NA;NA;NA;NA;NA;NA;NA;340.434;5769.067;677.0532;2726.524;1706.748;351.4207;474.4102;NA;NA;1371.654;NA;3561.358;471.2058;19543.14;NA;NA;NA;NA;NA;NA;NA;4646.901;NA;2797.021;NA;NA;922.1168;NA;NA;NA;NA;NA;NA;NA;3358.41;657.5213;NA;171.0563;7970.062;NA;NA;NA;16915.49;1165.655;919.3701;276.4977;NA;NA;1819.208;173.1926;280.7703;3669.393;296.0296;NA;NA;NA;NA
NA;NA;NA;NA;10048.83;NA;NA;233.9244;421.0029;629.1391;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;215.9185;NA;979.0338;590.228;24976.35;NA;NA;NA;NA;NA;328.2266;NA;NA;NA;7766.045;NA;NA;NA;NA;NA;NA;NA;NA;901.6694;466.1703;1125.218;864.742;2034.669;404.3703;482.3451;NA;NA;110.3244;NA;292.8251;18781.24;269.9362;NA;NA;NA;NA;NA;NA;NA;1101.413;NA;1272.622;NA;NA;524.1554;NA;NA;NA;NA;NA;NA;NA;746.9406;284.5851;NA;1172.979;202.1851;NA;NA;NA;3739.586;1728.416;1001.465;237.2814;NA;NA;4595.478;NA;1210.212;1159.093;913.7242;NA;NA;NA;NA
NA;NA;NA;NA;400.8606;NA;NA;6393.628;861.6901;460.3717;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;928.5257;NA;199.1333;229.194;610.5228;NA;NA;NA;NA;NA;361.1866;NA;NA;NA;316.1718;NA;NA;NA;NA;NA;NA;NA;NA;1652.577;5105.899;5239.113;290.231;819.2694;598.0103;21075.78;NA;NA;NA;NA;1672.872;375.6829;13149.82;NA;NA;NA;NA;NA;NA;NA;15529.8;NA;617.6946;NA;NA;5514.084;NA;NA;NA;NA;NA;NA;NA;5648.366;21590.02;NA;265.2059;212.4088;NA;NA;NA;3299.814;1465.499;277.4133;643.025;NA;NA;NA;NA;1247.292;174.5659;422.6814;NA;NA;NA;NA
NA;NA;NA;NA;6512.498;NA;NA;355.9984;1976.531;301.6755;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9196.143;NA;1292.764;382.5495;1340.526;NA;NA;NA;NA;NA;225.5318;NA;NA;NA;469.8325;NA;NA;NA;NA;NA;NA;NA;NA;5132.146;412.4577;473.6473;405.1332;2795.953;2911.619;12212.59;NA;NA;NA;NA;244.3007;550.2488;1669.21;NA;NA;NA;NA;NA;NA;NA;273.4459;NA;1929.685;NA;NA;543.6873;NA;NA;NA;NA;NA;NA;NA;3771.325;324.5644;NA;17084.72;12133.24;NA;NA;NA;309.9155;638.2947;980.2546;1463.82;NA;NA;NA;NA;21752.68;6669.82;397.8088;NA;NA;NA;NA
NA;NA;NA;NA;2841.121;NA;NA;1728.416;742.0576;256.5081;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1545.61;NA;4199.652;253.914;424.2073;NA;NA;NA;NA;NA;14068.58;NA;NA;NA;313.4251;NA;NA;NA;NA;NA;NA;NA;NA;540.025;5884.274;539.7198;1397.443;6406.446;398.114;500.351;NA;NA;NA;NA;11053.65;776.5435;2492.905;NA;NA;NA;NA;NA;NA;NA;256.3555;NA;683.9198;NA;NA;3500.168;NA;NA;NA;NA;NA;NA;NA;3884.701;424.8177;NA;612.3539;171.2088;NA;NA;NA;1139.103;170.9037;5896.329;236.2133;NA;NA;NA;NA;125.7363;343.3333;293.4355;NA;NA;NA;NA
NA;NA;NA;NA;22790.61;NA;NA;751.8235;858.7909;1943.114;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10421.92;NA;1301.462;458.8458;369.1214;NA;NA;NA;NA;NA;101.9318;NA;NA;NA;3120.06;NA;NA;NA;NA;NA;NA;NA;NA;1200.141;11686.3;515.9154;577.2576;456.4043;568.1021;323.6488;NA;NA;NA;NA;1147.649;276.3451;9732.506;NA;NA;NA;NA;NA;NA;NA;5909.91;NA;2496.719;NA;NA;2673.116;NA;NA;NA;NA;NA;NA;NA;13965.42;7587.817;NA;264.1377;4438.765;NA;NA;NA;5546.587;NA;146.0311;14415.88;NA;NA;NA;NA;1177.709;17102.73;807.5198;NA;NA;NA;NA
NA;NA;NA;NA;2901.7;NA;NA;737.9376;744.9568;291.1466;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;931.5775;NA;1554.918;1584.216;2991.424;NA;NA;NA;NA;NA;233.4666;NA;NA;NA;656.1479;NA;NA;NA;NA;NA;NA;NA;NA;189.3674;639.0576;5397.961;1848.811;3118.992;22695.55;17696.62;NA;NA;NA;NA;3174.383;768.1509;394.1466;NA;NA;NA;NA;NA;NA;NA;2572.405;NA;1802.728;NA;NA;203.8636;NA;NA;NA;NA;NA;NA;NA;3352.153;2805.567;NA;328.837;1580.249;NA;NA;NA;2099.979;NA;3120.365;922.422;NA;NA;NA;NA;6966.46;289.6207;166.1733;NA;NA;NA;NA
NA;NA;NA;NA;570.6962;NA;NA;296.6399;2467.727;484.3288;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1526.688;NA;425.428;906.8575;545.2132;NA;NA;NA;NA;NA;692.465;NA;NA;NA;2402.265;NA;NA;NA;NA;NA;NA;NA;NA;231.9407;1674.856;413.5258;2550.127;661.6413;7137.669;6465.652;NA;NA;NA;NA;3373.211;1018.86;2229.53;NA;NA;NA;NA;NA;NA;NA;7220.375;NA;3759.118;NA;NA;487.228;NA;NA;NA;NA;NA;NA;NA;2565.386;775.4753;NA;1909.238;196.8444;NA;NA;NA;413.2206;NA;161.5955;2298.349;NA;NA;NA;NA;1669.973;8636.738;202.1851;NA;NA;NA;NA
NA;NA;NA;NA;661.0309;NA;NA;4778.741;134.8918;7221.443;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1180.761;NA;1015.503;492.2636;2945.342;NA;NA;NA;NA;NA;488.4488;NA;NA;NA;343.0281;NA;NA;NA;NA;NA;NA;NA;NA;4176.763;503.8606;836.3598;197.7599;994.1405;13699.76;11941.44;NA;NA;NA;NA;741.7524;10777.15;783.4102;NA;NA;NA;NA;NA;NA;NA;521.7139;NA;1422.62;NA;NA;1585.284;NA;NA;NA;NA;NA;NA;NA;501.7243;306.2533;NA;5336.925;4737.389;NA;NA;NA;343.0281;NA;354.4725;251.9303;NA;NA;NA;NA;627.7657;1845.76;529.3436;NA;NA;NA;NA
NA;NA;NA;NA;1463.363;NA;NA;575.2739;401.7762;277.2607;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2713.248;NA;4339.885;4933.012;2246.162;NA;NA;NA;NA;NA;200.6592;NA;NA;NA;343.6384;NA;NA;NA;NA;NA;NA;NA;NA;681.4783;798.3643;3259.072;230.8725;484.4814;182.6533;402.0814;NA;NA;NA;NA;509.0488;573.2902;16920.99;NA;NA;NA;NA;NA;NA;NA;3400.983;NA;1064.333;NA;NA;636.7687;NA;NA;NA;NA;NA;NA;NA;18817.1;247.3525;NA;126.194;1710.41;NA;NA;NA;437.9406;NA;1690.268;271.0044;NA;NA;NA;NA;1832.637;653.7065;233.7718;NA;NA;NA;NA
NA;NA;NA;NA;9145.177;NA;NA;211.9511;5890.073;279.0918;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2952.208;NA;631.8857;1195.257;1520.585;NA;NA;NA;NA;NA;923.6428;NA;NA;NA;187.2311;NA;NA;NA;NA;NA;NA;NA;NA;196.6918;25167.7;8086.643;953.7034;1040.223;776.5435;3256.478;NA;NA;NA;NA;837.4279;1923.124;3223.518;NA;NA;NA;NA;NA;NA;NA;5560.32;NA;600.9095;NA;NA;427.7169;NA;NA;NA;NA;NA;NA;NA;242.9274;354.0147;NA;8524.431;611.7435;NA;NA;NA;9782.403;NA;268.8681;733.2072;NA;NA;NA;NA;114.4444;2800.531;171.6666;NA;NA;NA;NA
NA;NA;NA;NA;1145.97;NA;NA;2105.472;389.4162;1375.927;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13736.08;NA;837.7331;2981.506;NA;NA;NA;NA;NA;NA;324.7169;NA;NA;NA;891.5983;NA;NA;NA;NA;NA;NA;NA;NA;3789.026;424.8177;630.8176;211.7985;281.2281;10702.38;26118.2;NA;NA;NA;NA;8770.715;4312.113;16422.32;NA;NA;NA;NA;NA;NA;NA;2564.013;NA;1014.435;NA;NA;713.065;NA;NA;NA;NA;NA;NA;NA;254.3718;3759.423;NA;551.7747;NA;NA;NA;NA;722.5258;NA;2799.615;702.9939;NA;NA;NA;NA;16699.42;8628.346;239.7229;NA;NA;NA;NA
NA;NA;NA;NA;8141.118;NA;NA;23917.21;6579.181;1266.976;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3051.851;NA;3491.165;1091.952;NA;NA;NA;NA;NA;NA;488.6013;NA;NA;NA;1303.751;NA;NA;NA;NA;NA;NA;NA;NA;690.6339;328.2266;242.0118;850.8561;422.2236;1323.893;235.4503;NA;NA;NA;NA;8131.962;6010.621;1695.914;NA;NA;NA;NA;NA;NA;NA;686.6665;NA;9351.939;NA;NA;430.4636;NA;NA;NA;NA;NA;NA;NA;688.8028;1880.703;NA;6512.498;NA;NA;NA;NA;588.0917;NA;7425.611;509.6591;NA;NA;NA;NA;NA;18829.16;17708.98;NA;NA;NA;NA
NA;NA;NA;NA;742.9731;NA;NA;203.8637;507.5228;252.9985;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2167.882;NA;885.342;626.545;NA;NA;NA;NA;NA;NA;410.7791;NA;NA;NA;892.819;NA;NA;NA;NA;NA;NA;NA;NA;793.9391;260.3229;2731.254;3476.058;1845.149;8264.107;433.8206;NA;NA;NA;NA;760.5213;24441.21;334.4829;NA;NA;NA;NA;NA;NA;NA;10717.03;NA;943.785;NA;NA;350.5051;NA;NA;NA;NA;NA;NA;NA;134.8918;1218.909;NA;1217.231;NA;NA;NA;NA;12889.19;NA;288.5525;906.705;NA;NA;NA;NA;NA;616.1688;3226.57;NA;NA;NA;NA
NA;NA;NA;NA;10820.34;NA;NA;1230.201;3476.058;618.6102;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2454.756;NA;763.8784;1290.17;NA;NA;NA;NA;NA;NA;944.8531;NA;NA;NA;4554.125;NA;NA;NA;NA;NA;NA;NA;NA;8180.792;1537.37;439.0088;4240.089;1096.225;279.397;853.4501;NA;NA;NA;NA;574.0532;6854.763;3982.361;NA;NA;NA;NA;NA;NA;NA;NA;NA;638.905;NA;NA;212.714;NA;NA;NA;NA;NA;NA;NA;178.2281;430.0058;NA;421.0029;NA;NA;NA;NA;8681.143;NA;1393.933;295.7244;NA;NA;NA;NA;NA;19579.3;2169.408;NA;NA;NA;NA
